Date,HomeTeam,AwayTeam,FTHG,FTAG,Result,pH,pD,pA,ExpHomeGoals,ExpAwayGoals,ExpTotalGoals,TrainMatches
2025-02-01,Ipswich,Southampton,1.0,2.0,A,0.5106145147332493,0.2612187189999404,0.22816676626681026,1.7136580930228256,1.1293702648454917,2.8430283578683175,790
2025-02-01,Bournemouth,Liverpool,0.0,2.0,A,0.3367771787157451,0.2610612097411634,0.4021616115430915,1.7056101169184394,1.7801779847093724,3.485788101627812,790
2025-02-01,Nott'm Forest,Brighton,7.0,0.0,H,0.4245093215335267,0.28026221294583387,0.29522846552063947,1.38695397729577,1.1654710852664645,2.5524250625622344,790
2025-02-01,Everton,Leicester,4.0,0.0,H,0.4854791997141856,0.3005917931530312,0.2139290071327833,1.202864986926393,0.6893034655929894,1.8921684525193823,790
2025-02-02,Brentford,Tottenham,0.0,2.0,A,0.4689839597157302,0.24845327550680485,0.2825627647774649,2.351951667808131,1.8056166954769968,4.157568363285128,796
2025-02-02,Man United,Crystal Palace,0.0,2.0,A,0.36616139197627395,0.2896375283386676,0.3442010796850584,1.163393664262874,1.197690666869983,2.361084331132857,796
2025-02-02,Arsenal,Man City,5.0,1.0,H,0.43364753638273007,0.272311851352222,0.29404061226504796,1.5215787073739468,1.2801623945797214,2.8017411019536684,796
2025-02-03,Chelsea,West Ham,2.0,1.0,H,0.603129480115131,0.22725602155829994,0.16961449832656902,2.580148167954666,1.1398162833717433,3.719964451326409,798
2025-02-12,Everton,Liverpool,2.0,2.0,D,0.17008297862306773,0.25797538312695645,0.5719416382499758,0.7369878315762983,1.7353829108728351,2.4723707424491335,780
2025-02-14,Brighton,Chelsea,3.0,0.0,H,0.27381225574339463,0.2556750297233856,0.47051271453321974,1.32786963305168,2.0611729897692554,3.389042622820935,780
2025-02-15,Aston Villa,Ipswich,1.0,1.0,D,0.5611937363225817,0.2501851586874321,0.1886211049899863,1.9044902688435141,1.0041860496632085,2.9086763185067226,780
2025-02-15,Fulham,Nott'm Forest,2.0,1.0,H,0.3232640175300973,0.2708392704226126,0.40589671204729005,1.2871775134833567,1.6359896651692551,2.923167178652612,780
2025-02-15,Man City,Newcastle,4.0,0.0,H,0.4791495403504158,0.2500756210034446,0.27077483864613966,2.1739370962359374,1.681006288524777,3.8549433847607144,780
2025-02-15,Crystal Palace,Everton,1.0,2.0,A,0.41169714521369194,0.3131645512817396,0.2751383035045684,1.0289694080835976,0.8181018648963942,1.8470712729799919,780
2025-02-15,Southampton,Bournemouth,1.0,3.0,A,0.10783914355631932,0.19663786840145137,0.6955229880422293,0.7358163631245837,2.9403962036661184,3.676212566790702,780
2025-02-15,West Ham,Brentford,0.0,1.0,A,0.31591546988715297,0.25904492816645325,0.4250396019463938,1.3526424575318228,1.9516161698811427,3.3042586274129655,780
2025-02-15,Leicester,Arsenal,0.0,2.0,A,0.0735329300027969,0.17747445656858185,0.7489926134286212,0.568107326790756,3.0899816590651947,3.658088985855951,780
2025-02-16,Tottenham,Man United,1.0,0.0,H,0.46665174965112705,0.2599994036710576,0.27334884667781545,1.932395745992941,1.3076977127370666,3.2400934587300076,787
2025-02-16,Liverpool,Wolves,2.0,1.0,H,0.7353317375822421,0.18288700672806474,0.08178125568969308,3.2229126804735024,0.9226729674019902,4.145585647875492,787
2025-02-19,Aston Villa,Liverpool,2.0,2.0,D,0.16667059094178766,0.2271239092310286,0.6062054998271837,0.9794693808325433,2.5521526484811274,3.5316220293136706,779
2025-02-21,Leicester,Brentford,0.0,4.0,A,0.2113866923571701,0.2518178333846195,0.5367954742582104,0.9453288418829467,2.041259324727838,2.986588166610785,780
2025-02-22,Arsenal,West Ham,0.0,1.0,A,0.7244554371582217,0.1939713952466311,0.08157316759514723,2.658087923952651,0.6090063273880282,3.267094251340679,781
2025-02-22,Fulham,Crystal Palace,0.0,2.0,A,0.4226784820765449,0.284735321468424,0.2925861964550311,1.3542228217977763,1.1273755965308911,2.4815984183286677,781
2025-02-22,Southampton,Brighton,0.0,4.0,A,0.19445805264260818,0.24588924521767547,0.5596527021397164,1.0940089314333992,2.126760847336907,3.220769778770306,781
2025-02-22,Aston Villa,Chelsea,2.0,1.0,H,0.3507843982840163,0.2702523721449256,0.3789632295710581,1.458101722516992,1.634414610124788,3.09251633264178,781
2025-02-22,Everton,Man United,2.0,2.0,D,0.4374954309151572,0.3074417444956728,0.25506282458917,1.1449511548490772,0.7863766866486936,1.9313278414977708,781
2025-02-22,Bournemouth,Wolves,0.0,1.0,A,0.6201141905677536,0.2304428513923128,0.14944295803993357,2.2917844760856463,0.9420581190986537,3.2338425951843,781
2025-02-22,Ipswich,Tottenham,1.0,4.0,A,0.22777061443012384,0.24737747437097166,0.5248519111989045,1.0602995735556213,2.2057214563749143,3.2660210299305357,781
2025-02-23,Newcastle,Nott'm Forest,4.0,3.0,H,0.35807125456321987,0.26782655116647985,0.37410219427030034,1.5636167043892426,1.7645550341907594,3.328171738580002,788
2025-02-23,Man City,Liverpool,0.0,2.0,A,0.3736034902799179,0.25832295984376974,0.36807354987631247,2.043406016651107,1.9779209968696234,4.021327013520731,788
2025-02-25,Brighton,Bournemouth,2.0,1.0,H,0.31120904918302805,0.2721226970190961,0.4166682537978759,1.2357011711666812,1.7272654118004027,2.962966582967084,783
2025-02-25,Crystal Palace,Aston Villa,4.0,1.0,H,0.4426380412475611,0.28225304117598204,0.27510891757645695,1.540323088819418,1.0211984697544272,2.561521558573845,783
2025-02-25,Wolves,Fulham,1.0,2.0,A,0.3378996987405768,0.2872350919998897,0.3748652092595336,1.2592422512958363,1.3284373075527711,2.5876795588486075,783
2025-02-25,Chelsea,Southampton,4.0,0.0,H,0.6972181327198288,0.20127357694745118,0.10150829033272002,2.851827078719747,0.9353763901912128,3.7872034689109597,783
2025-02-26,Brentford,Everton,1.0,1.0,D,0.4120919956300209,0.291762659702797,0.2961453446671822,1.3351396141744318,1.0632590782816222,2.398398692456054,786
2025-02-26,Liverpool,Newcastle,2.0,0.0,H,0.6090477460014315,0.22670529730253197,0.1642469566960365,2.6736426227545094,1.3046413032802209,3.97828392603473,786
2025-02-26,Man United,Ipswich,3.0,2.0,H,0.544789913148384,0.2598333607548469,0.1953767260967691,1.862680546661625,0.9118481589516912,2.7745287056133163,786
2025-02-26,Tottenham,Man City,0.0,1.0,A,0.29310139009631603,0.2548532033641346,0.45204540653954933,1.757167691811332,2.2195550538522366,3.9767227456635688,786
2025-02-26,Nott'm Forest,Arsenal,0.0,0.0,D,0.27106890944998846,0.2734515595360259,0.4554795310139857,1.187162659279396,1.671972053039764,2.85913471231916,786
2025-02-27,West Ham,Leicester,2.0,0.0,H,0.5690006408102722,0.2530476111793828,0.177951748010345,1.91378901308158,0.8985050235413239,2.812294036622904,791
2025-03-08,Wolves,Everton,1.0,1.0,D,0.3225718147689099,0.3013334390884995,0.37609474614259053,1.0236503973043138,1.1500184141927061,2.17366881149702,780
2025-03-08,Brentford,Aston Villa,0.0,1.0,A,0.4756511093658535,0.25921297531828374,0.2651359153158628,2.0066632999502754,1.2025402000945447,3.2092035000448202,780
2025-03-08,Liverpool,Southampton,3.0,1.0,H,0.8395143241161689,0.1331910755426925,0.027294600341138696,4.466218686270827,0.5494889972027579,5.015707683473585,780
2025-03-08,Brighton,Fulham,2.0,1.0,H,0.405164419434366,0.27488239663259684,0.31995318393303723,1.5239446687102869,1.387757066245075,2.911701734955362,780
2025-03-08,Nott'm Forest,Man City,1.0,0.0,H,0.32471039692818743,0.2655344686840162,0.40975513438779637,1.560549850421593,1.8039569648912388,3.364506815312832,780
2025-03-08,Crystal Palace,Ipswich,1.0,0.0,H,0.67045594877123,0.21207066641420289,0.11747338481456716,2.5896337897960953,0.7652659207368036,3.354899710532899,780
2025-03-09,Chelsea,Leicester,1.0,0.0,H,0.6904918427656046,0.20554004684322771,0.10396811039116774,2.7416708847224727,0.8255705227592838,3.5672414074817564,786
2025-03-09,Tottenham,Bournemouth,2.0,2.0,D,0.3441951701649772,0.2762301164111933,0.3795747134238295,1.4483556564221496,1.5801720027905326,3.028527659212682,786
2025-03-09,Man United,Arsenal,1.0,1.0,D,0.18459865488774285,0.272250217020903,0.5431511280913541,0.7350224389076956,1.6507796376673531,2.3858020765750485,786
2025-03-10,West Ham,Newcastle,0.0,1.0,A,0.2925457126463371,0.2716474519500054,0.43580683540365756,1.2625773401284492,1.7803951481762923,3.0429724883047413,789
2025-03-15,Man City,Brighton,2.0,2.0,D,0.5070272422121566,0.26104204844567136,0.23193070934217214,1.9745791920351055,1.2243430980458299,3.1989222900809353,778
2025-03-15,Bournemouth,Brentford,1.0,2.0,A,0.47868344302487487,0.27400892272016636,0.24730763425495872,1.6840801449615195,1.1371898030236993,2.821269947985219,778
2025-03-15,Ipswich,Nott'm Forest,2.0,4.0,A,0.15384123069850988,0.23127761604683086,0.6148811532546593,0.84468045744701,2.4254126385500276,3.2700930959970376,778
2025-03-15,Southampton,Wolves,1.0,2.0,A,0.20405753376745298,0.2530269083784926,0.5429155578540544,0.9581985926780853,2.111946892081664,3.0701454847597494,778
2025-03-15,Everton,West Ham,1.0,1.0,D,0.4477145477056056,0.307777073366278,0.24450837892811642,1.2282952717170288,0.7796111314184573,2.007906403135486,778
2025-03-16,Leicester,Man United,0.0,3.0,A,0.2124996828766323,0.26707587703622915,0.5204244400871385,0.8626479776176068,1.799077675144939,2.661725652762546,783
2025-03-16,Arsenal,Chelsea,1.0,0.0,H,0.5425843527869696,0.27057596817936513,0.18683967903366527,1.6637511977418005,0.7910247326117569,2.4547759303535575,783
2025-03-16,Fulham,Tottenham,2.0,0.0,H,0.38846513275097616,0.2728531196202181,0.33868174762880576,1.513290186549005,1.577673669876801,3.090963856425806,783
2025-04-01,Arsenal,Fulham,2.0,1.0,H,0.5194859104132309,0.2904550560603194,0.19005903352644968,1.3794518689347777,0.7373731003872638,2.1168249693220416,772
2025-04-01,Nott'm Forest,Man United,1.0,0.0,H,0.5245105767571542,0.2588555047492164,0.21663391849362945,2.0022907294798657,1.15715862459537,3.1594493540752357,772
2025-04-01,Wolves,West Ham,1.0,0.0,H,0.39796696940028664,0.29578802111620606,0.3062450094835073,1.3324934794210603,1.0691498392021628,2.401643318623223,772
2025-04-02,Southampton,Crystal Palace,1.0,1.0,D,0.12381777509681544,0.22594126552851507,0.6502409593746696,0.7223520695665757,2.402536624174882,3.1248886937414575,773
2025-04-02,Newcastle,Brentford,2.0,1.0,H,0.433407527687547,0.27601412827784855,0.2905783440346045,1.6407959360644755,1.421685127293761,3.0624810633582364,773
2025-04-02,Liverpool,Everton,1.0,0.0,H,0.5931598624214535,0.2620810928422901,0.14475904473625645,1.706400628562276,0.7511877560633429,2.457588384625619,773
2025-04-02,Man City,Leicester,2.0,0.0,H,0.7573981278207509,0.1788060578269649,0.06379581435228421,3.096713954839599,0.5959761659599278,3.692690120799527,773
2025-04-02,Brighton,Aston Villa,0.0,3.0,A,0.4717503650199195,0.2696062512394801,0.2586433837406003,1.9046941758192182,1.2436221778219334,3.1483163536411514,773
2025-04-02,Bournemouth,Ipswich,1.0,2.0,A,0.6670149950693832,0.2152469708223651,0.11773803410825172,2.6869456463206376,0.8289415545597678,3.5158872008804054,773
2025-04-03,Chelsea,Tottenham,1.0,0.0,H,0.41856377979936715,0.27515554942334286,0.30628067077729004,1.5751658331257132,1.5205165953373327,3.095682428463046,778
2025-04-05,West Ham,Bournemouth,2.0,2.0,D,0.2961446222118463,0.2984478330668812,0.40540754472127255,0.9861609478938688,1.4105896214511346,2.3967505693450035,773
2025-04-05,Ipswich,Wolves,1.0,2.0,A,0.27768720052866913,0.2817155393824927,0.4405972600888381,1.1083844576801327,1.6976215639564884,2.8060060216366214,773
2025-04-05,Aston Villa,Nott'm Forest,2.0,1.0,H,0.31985585945904516,0.2805324897577076,0.39961165078324734,1.2627657912645975,1.692501659249447,2.955267450514045,773
2025-04-05,Everton,Arsenal,1.0,1.0,D,0.21268607924334826,0.32663854856753954,0.46067537218911214,0.6286326581224956,1.1065210432478594,1.735153701370355,773
2025-04-05,Crystal Palace,Brighton,2.0,1.0,H,0.4330581986505652,0.28756089387173206,0.2793809074777028,1.5556352745285944,1.1501570045845324,2.705792279113127,773
2025-04-06,Tottenham,Southampton,3.0,1.0,H,0.6562661451263753,0.22092618722900464,0.12280766764462003,2.5745195373325096,0.8657986274558817,3.4403181647883914,778
2025-04-06,Man United,Man City,0.0,0.0,D,0.25831447832860305,0.28347642458949346,0.4582090970819035,1.0875026909927734,1.608684744881767,2.69618743587454,778
2025-04-06,Brentford,Chelsea,0.0,0.0,D,0.3737825906675597,0.29162796678920977,0.33458944254323053,1.415033410635637,1.229886546762374,2.6449199573980113,778
2025-04-06,Fulham,Liverpool,3.0,2.0,H,0.21589833927064359,0.27372842312994866,0.5103732375994079,1.026199826252532,1.7268584804579714,2.7530583067105034,778
2025-04-07,Leicester,Newcastle,0.0,3.0,A,0.1300754365235883,0.22456853258236442,0.6453560308940473,0.7478408597283626,2.44321760974928,3.1910584694776425,782
2025-04-12,Southampton,Aston Villa,0.0,3.0,A,0.13872924095057404,0.2314846769459355,0.6297860821034904,0.8952432569044498,2.3288813695925437,3.2241246264969936,773
2025-04-12,Nott'm Forest,Everton,0.0,1.0,A,0.46227865111110533,0.29363854120240307,0.2440828076864916,1.369016362749256,0.9268713035663765,2.2958876663156325,773
2025-04-12,Arsenal,Brentford,1.0,1.0,D,0.5413932815477006,0.28377385402071365,0.17483286443158572,1.428084288083883,0.7302353287220213,2.1583196168059047,773
2025-04-12,Man City,Crystal Palace,5.0,2.0,H,0.44920004269920444,0.2928444776341602,0.25795547966663535,1.3584091657544033,1.002024037050183,2.360433202804586,773
2025-04-12,Brighton,Leicester,2.0,2.0,D,0.6652050196740877,0.2201225111413763,0.11467246918453594,2.4257156083197264,0.7574278056462235,3.18314341396595,773
2025-04-13,Chelsea,Ipswich,2.0,2.0,D,0.6044652839430846,0.24615309241703792,0.1493816236398775,2.001250568963888,0.8597603194474637,2.861010888411352,778
2025-04-13,Liverpool,West Ham,2.0,1.0,H,0.6590567066038898,0.22729453684161802,0.11364875655449215,2.195663455228871,0.7585410754156097,2.954204530644481,778
2025-04-13,Wolves,Tottenham,4.0,2.0,H,0.3649939400618545,0.2837434186479473,0.3512626412901982,1.3600401980789978,1.4356939968313187,2.7957341949103167,778
2025-04-13,Newcastle,Man United,4.0,1.0,H,0.49174769139910046,0.27492111719449563,0.23333119140640393,1.6430871063987647,1.0805457196962924,2.723632826095057,778
2025-04-14,Bournemouth,Fulham,1.0,0.0,H,0.3627563039946546,0.28042677638439706,0.35681691962094836,1.4777632158218565,1.471727355691814,2.9494905715136706,782
2025-04-16,Newcastle,Crystal Palace,5.0,0.0,H,0.4931628989229576,0.26345902608884353,0.2433780749881989,1.991051465729612,1.2840071409134228,3.275058606643035,774
2025-04-19,Brentford,Brighton,4.0,2.0,H,0.4467032758173686,0.27586781089446966,0.27742891328816177,1.7477923981068861,1.2104938024626917,2.958286200569578,774
2025-04-19,Aston Villa,Newcastle,4.0,1.0,H,0.30824826902352676,0.2652539042812321,0.4264978266952412,1.400251993924006,2.0105963546727548,3.410848348596761,774
2025-04-19,Crystal Palace,Bournemouth,0.0,0.0,D,0.3461588615388822,0.2815345047302883,0.37230663373082956,1.2805733012166538,1.574312517652767,2.8548858188694206,774
2025-04-19,West Ham,Southampton,1.0,1.0,D,0.5946537435040001,0.25139210374012044,0.15395415275587943,1.9644435393095738,0.8303958050141096,2.7948393443236834,774
2025-04-19,Everton,Man City,0.0,2.0,A,0.27818297374703305,0.3023386080863444,0.41947841816662257,0.9418910180827357,1.3015370317078168,2.2434280497905523,774
2025-04-20,Fulham,Chelsea,1.0,2.0,A,0.4106513039693024,0.2898651132330762,0.2994835827976214,1.4089223575902752,1.101051664606146,2.5099740221964213,779
2025-04-20,Ipswich,Arsenal,0.0,4.0,A,0.1251400017013554,0.23509493966603412,0.6397650586326105,0.6701738075587391,2.105443610595334,2.775617418154073,779
2025-04-20,Man United,Wolves,0.0,1.0,A,0.36806711941519343,0.28733811699459655,0.3445947635902101,1.28330912646254,1.3471768914065998,2.63048601786914,779
2025-04-20,Leicester,Liverpool,0.0,1.0,A,0.0731098403581191,0.1867034252942607,0.7401867343476203,0.5977371667781602,2.8809419608872675,3.4786791276654276,779
2025-04-21,Tottenham,Nott'm Forest,1.0,2.0,A,0.3078061229075221,0.27169498488602356,0.4204988922064545,1.4641055327358161,1.8260536776611471,3.290159210396963,782
2025-04-22,Man City,Aston Villa,2.0,1.0,H,0.47355722701354086,0.2700303083059923,0.25641246468046697,1.8508216773550528,1.2664621293839868,3.1172838067390396,778
2025-04-23,Arsenal,Crystal Palace,2.0,2.0,D,0.591366298579353,0.2615014013997393,0.14713230002090774,1.776826373911018,0.6629140718018036,2.439740445712822,777
2025-04-26,Southampton,Fulham,1.0,2.0,A,0.15261103218793287,0.2391901045462194,0.6081988632658477,0.8445610125417106,2.269898559288489,3.1144595718301993,771
2025-04-26,Chelsea,Everton,1.0,0.0,H,0.405675896072279,0.3194063431767433,0.2749177607509778,1.030649318321571,0.8936904328023533,1.9243397511239242,771
2025-04-26,Wolves,Leicester,3.0,0.0,H,0.6245084428233585,0.24436377353048017,0.13112778364616134,2.013387484734014,0.6595116709935518,2.672899155727566,771
2025-04-26,Newcastle,Ipswich,3.0,0.0,H,0.7270256665587562,0.18346956244805324,0.08950477099319064,3.7431333939606306,1.03156964642714,4.77470304038777,771
2025-04-26,Brighton,West Ham,3.0,2.0,H,0.44516682849298755,0.27693405146813854,0.277899120038874,1.6483704956033514,1.3170885905325005,2.965459086135852,771
2025-04-27,Bournemouth,Man United,1.0,1.0,D,0.467042207554483,0.2948094781119231,0.23814831433359393,1.4214974575653467,0.9073103524528638,2.3288078100182106,773
2025-04-27,Liverpool,Tottenham,5.0,1.0,H,0.6284971849425584,0.2322674525348969,0.13923536252254476,2.2989436540470067,1.0709664002910717,3.3699100543380784,773
2025-05-01,Nott'm Forest,Brentford,0.0,2.0,A,0.4334179249036997,0.2815998776522386,0.28498219744406167,1.5510364117756084,1.2760072588213305,2.8270436705969386,766
2025-05-02,Man City,Wolves,1.0,0.0,H,0.5556535983914884,0.2565439391246716,0.18780246248384005,1.976100520078141,1.0653118995873583,3.041412419665499,766
2025-05-03,Arsenal,Bournemouth,1.0,2.0,A,0.5378274231614992,0.2840865626557332,0.1780860141827676,1.4920133016701107,0.7562096931184153,2.248222994788526,765
2025-05-03,Leicester,Southampton,2.0,0.0,H,0.3822945295792391,0.3001924840260032,0.31751298639475783,1.1984644418414718,1.1901129252901668,2.3885773671316386,765
2025-05-03,Aston Villa,Fulham,1.0,0.0,H,0.46953040868673124,0.27713817487543296,0.2533314164378358,1.692057245440834,1.1936905818401324,2.8857478272809667,765
2025-05-03,Everton,Ipswich,2.0,2.0,D,0.5610395449296437,0.2733107148227396,0.1656497402476166,1.6597230831117609,0.7088760134148406,2.3685990965266015,765
2025-05-04,Chelsea,Liverpool,3.0,1.0,H,0.24257910620280537,0.280547036446454,0.4768738573507406,1.0361007542055771,1.6946097091598302,2.7307104633654076,768
